201508,079,202062116,20AAAAAA,2.148787,0.773563,1.523479,0.716931,165.672889,1.027606,62.132674,0.653169,3.899984,0.948645,1.74978,0.699912,9,8,5,20150819195146,20150819195146,0,1451,368,1083,6,6,4,0,6,0,0,3,0,3,0,0,5,4,3,5,3,1030,17,26,4,4,421,8,11,4,2,456,11,12,3,3,305,6,8,14,3,0,0,644,117,0,0,8,0,0,0,690,0,0,0,14,3,0,0,644,117,0,0
201508,079,201236417,20AAAAAA,4.043211,0.417798,3.159644,0.430186,1253.656944,0.585142,1182.912472,0.614511,21.95592,0.538902,20.640977,0.575013,31,29,27,20150831231615,20150831231615,15691,50726,15148,54025,38,32,25,5,31,0,2,11,2,9,0,0,29,20,16,34,15,20496,142,412,24,18,45921,158,851,26,10,15089,91,296,21,13,40735,122,745,57,68,88,0,5701,13428,36695,0,63,6,15,3,5065,1852,3561,115,2,0,0,0,398,0,0,0
201508,079,202051323,20AAAAAA,2.808717,0.766014,1.946774,0.834332,164.313978,0.9609,145.6268,1.21985,3.97562,0.822542,3.357982,1.021994,24,21,16,20150829121233,20150829114545,1084,3020,889,3353,18,15,12,3,14,0,1,7,1,6,0,0,9,5,8,14,8,2409,58,70,12,3,1695,30,46,13,5,1730,35,47,10,1,777,14,22,11,29,9,0,774,1396,337,0,9,21,8,1,396,820,371,10,11,29,9,0,774,1396,337,0
201508,079,201300643,20AAAAAA,4.156737,0.630516,2.131481,0.612494,1159.016489,0.8273,718.980211,1.08522,20.738492,0.778775,12.45381,0.98527,27,25,24,20150831192617,20150830205541,10154,27672,6500,31502,20,17,14,2,17,0,1,5,1,4,0,0,24,16,18,15,18,14387,94,285,14,9,23439,84,434,13,11,7346,46,143,10,8,9217,41,173,78,0,9,0,15986,0,577,0,73,0,17,1,20602,0,655,6,65,0,9,0,13537,0,577,0
201508,079,201999588,20AAAAAA,3.058568,0.611714,1.878184,0.960931,1033.074181,1.038097,182.781817,1.054326,18.074652,0.944881,3.666651,0.971883,31,22,30,20150831212846,20150831000132,10664,20186,6649,25554,26,17,19,0,23,0,3,4,0,4,0,0,35,19,26,13,26,7920,62,164,21,21,22930,93,429,8,8,1435,13,30,14,16,2379,30,53,20,22,0,1,2114,1692,0,8,20,68,0,3,1701,15088,0,83,14,21,0,1,533,1636,0,8
201508,079,200583339,20AAAAAA,17.472056,0.563615,15.679117,0.554567,584.984241,0.600152,541.542288,0.605321,18.516912,0.564227,16.787441,0.559581,11,11,11,20150821133839,20150821132610,0,10722,0,10722,334,310,30,28,304,0,4,0,0,0,0,0,3,3,2,298,3,9508,305,323,36,2,1214,36,38,278,3,8701,279,296,32,2,1140,32,34,238,46,26,3,7610,1476,729,92,21,5,3,1,607,198,72,4,154,35,18,3,4818,1149,474,92
201508,079,201624493,20AAAAAA,4.018294,0.690259,3.210911,0.670937,678.357541,0.923429,467.820581,0.83871,12.76115,0.834842,9.355984,0.784334,28,14,27,20150829130408,20150814192259,1409,19160,8595,13805,20,14,15,0,19,0,1,5,0,5,0,1,8,6,6,17,6,7768,84,174,16,6,12801,79,254,11,5,3322,40,77,10,5,4487,27,90,32,35,0,5,5888,1921,0,1191,35,60,0,0,7273,5459,0,0,32,35,0,5,5888,1921,0,1191
201508,079,201954240,20AAAAAA,1.089725,0.484322,1.010363,0.606218,55.726016,0.966347,17.875146,0.630887,1.322876,0.52915,1.010363,0.606218,12,9,9,20150831091619,20150829203615,227,465,0,692,7,5,6,0,6,0,1,2,0,2,0,0,1,1,1,6,1,541,20,23,4,1,151,7,7,5,1,165,11,11,3,1,90,4,4,14,0,0,1,247,0,0,8,9,2,0,1,186,237,0,14,11,0,0,0,167,0,0,0
201508,079,202076950,20AAAAAA,4.72857,0.532797,2.460804,0.541377,977.694836,0.836978,586.722037,1.155482,16.423856,0.696418,9.880449,0.932918,24,22,23,20150831203646,20150831203646,11058,16977,7682,20964,22,19,15,2,19,0,1,7,0,7,0,0,51,34,38,18,43,19958,147,401,16,26,8077,66,165,16,30,8376,68,171,11,17,2795,32,62,94,3,2,1,8341,2753,49,28,109,1,3,0,16623,153,88,0,81,3,1,0,7061,2753,31,0
201508,079,202075952,20AAAAAA,7.690825,0.792388,5.359079,0.765583,667.874198,0.75446,535.189363,0.83564,14.736439,0.732513,11.381403,0.782471,17,11,17,20150822195932,20150820183050,0,15049,8862,7493,43,31,31,7,31,0,5,6,2,4,0,0,24,18,17,36,19,8585,92,194,25,17,6464,73,148,25,12,3433,44,81,18,11,3612,33,79,32,27,14,6,2860,3070,974,167,44,26,15,2,4089,2406,1378,122,20,19,13,6,1733,2517,863,167
201508,079,200970275,20AAAAAA,6.343703,0.41156,3.849734,0.579779,329.977151,0.562043,187.210463,0.743607,8.194282,0.442522,4.773091,0.596636,29,25,29,20150831194811,20150831194811,6771,10255,3417,13759,40,34,31,7,32,0,0,11,2,9,0,0,41,21,35,34,31,10433,286,336,28,20,6593,161,201,28,18,3758,104,124,20,6,2536,62,76,122,11,33,0,4858,672,764,0,184,19,77,0,7539,1085,2041,0,119,10,33,0,4554,566,764,0
201508,079,202060042,20AAAAAA,1.63936,0.596131,1.83286,0.733144,415.458012,1.14807,424.18803,0.921147,6.781178,0.889335,7.241374,0.804597,8,6,4,20150822091002,20150820162710,0,2895,1269,2125,6,6,2,0,6,0,1,2,0,2,0,0,9,6,4,5,8,2242,17,47,3,3,653,5,14,5,6,2132,11,41,2,2,631,4,13,10,5,0,1,2090,673,0,475,4,3,0,0,66,66,0,0,7,5,0,1,235,673,0,475
201508,079,202040682,20AAAAAA,9.836541,0.521253,6.612352,0.646634,714.078262,0.566772,465.871493,0.68962,16.076107,0.527923,10.517415,0.643077,31,31,31,20150831233120,20150831160653,12232,26825,7311,32037,36,27,30,11,23,0,1,15,6,9,0,0,101,76,67,29,64,17538,289,434,27,68,21519,296,510,23,48,10480,178,261,19,50,10462,139,246,59,75,183,0,3861,4673,12408,0,49,46,171,1,3050,3050,11965,8,59,72,182,0,3861,4406,11483,0
201508,079,202049933,20AAAAAA,1.267536,0.688091,0.604691,0.483753,750.425999,1.134657,510.168518,0.890638,12.822245,1.059229,8.498004,0.824049,19,16,8,20150831221557,20150831221557,1095,11471,3392,9174,8,6,4,0,7,0,1,1,0,1,0,0,3,3,3,7,3,8516,15,150,5,3,4050,20,80,4,3,5392,9,95,4,3,3773,11,70,17,2,0,1,9105,37,0,23,5,10,0,0,124,3277,0,0,0,2,0,0,0,37,0,0
201508,079,201556050,20AAAAAA,4.986141,0.615818,3.31835,0.615981,821.512018,0.777995,627.220688,0.853849,15.512608,0.707192,11.793135,0.774549,31,31,23,20150831193944,20150831193944,4903,27831,9664,23673,27,21,20,5,22,0,0,10,3,7,0,0,18,14,11,20,12,17087,122,352,23,12,15647,129,328,16,11,11285,79,234,19,8,11487,88,238,68,32,67,0,14104,1552,7116,0,32,24,28,0,5450,2444,2068,0,13,30,64,0,606,1193,6028,0
201508,079,201317521,20AAAAAA,8.964427,0.565716,7.037936,0.636766,2334.690761,0.733284,1646.000187,0.825564,41.206957,0.670871,29.946204,0.764755,26,19,26,20150831201152,20150828185008,28624,54157,6972,78863,32,22,17,0,29,0,7,6,0,6,0,3,97,54,68,22,59,16373,152,351,23,56,66408,260,1246,14,32,8034,81,179,17,35,29848,129,565,197,13,0,163,37379,503,0,35033,55,3,0,146,2946,246,0,41969,78,9,0,65,10717,351,0,9927
201508,079,201238297,20AAAAAA,10.730838,0.578532,5.747008,0.634012,1684.207896,0.743781,1108.070168,1.03683,32.609824,0.682582,20.697665,0.906254,31,31,31,20150831210848,20150831194640,20078,50118,12413,58113,125,63,97,5,93,0,26,14,0,14,0,1,60,46,42,110,57,47539,416,1016,46,17,22657,159,465,53,45,22918,206,493,28,13,10212,75,215,173,103,1,11,25523,7327,86,589,141,99,5,49,21100,7234,1001,7731,65,92,1,10,8011,5307,86,567
201508,079,201572572,20AAAAAA,3.522779,0.434629,2.681629,0.480669,1854.887825,0.675487,1662.047706,0.72042,31.450616,0.63234,28.438299,0.693617,19,19,17,20150831203240,20150831200209,27173,25001,0,52174,36,26,21,8,28,0,0,8,3,5,0,0,30,22,15,24,10,25956,62,463,22,24,26218,92,482,16,8,22491,46,396,16,17,21343,60,383,68,9,29,0,26376,2610,14848,0,23,7,18,0,3456,983,3901,0,12,2,0,0,895,248,0,0
201508,079,201157803,20AAAAAA,2.831563,0.800224,1.434981,0.717491,1371.44806,1.715217,617.741814,1.623888,23.909717,1.561941,10.733733,1.439891,26,22,18,20150830224530,20150830124713,8030,12759,7608,13298,24,17,15,6,18,0,0,5,2,3,0,0,18,10,14,24,18,14756,65,280,9,4,6033,27,118,17,10,6655,30,126,6,3,1714,14,38,30,1,13,0,6970,46,1353,0,35,2,11,0,11741,93,586,0,15,0,13,0,1107,0,1353,0
201508,079,200959668,20AAAAAA,6.856489,0.368373,3.873386,0.448041,1519.557081,0.592137,1400.739606,0.7516,27.886682,0.531665,24.612713,0.695528,31,31,31,20150831193259,20150831192359,16553,63000,27863,54281,91,44,86,8,83,0,0,11,1,10,0,0,21,18,18,78,18,56891,378,1142,50,14,22662,199,484,28,16,42376,165,787,34,11,15398,103,310,249,5,14,0,56351,422,1001,0,256,44,9,0,18673,2641,465,0,240,5,12,0,55839,422,635,0
201508,079,201961486,20AAAAAA,4.113048,0.694411,2.752352,0.786386,523.862498,0.975675,222.383245,0.863167,10.586359,0.887888,4.976275,0.829379,26,22,22,20150830123738,20150830104215,1432,12528,2493,12016,37,25,30,2,32,0,4,6,1,5,0,0,15,12,10,30,13,7347,83,167,26,7,6613,71,143,20,10,3280,44,77,12,6,2388,33,55,52,13,12,1,3780,1115,773,164,54,15,4,4,6674,1214,219,185,49,13,12,1,3323,1115,773,164
201508,079,201569257,20AAAAAA,0,0,0,0,5.5,0.2,5.5,0.2,0,0,0,0,2,2,0,20150815094829,20150815094829,0,55,0,55,2,2,0,0,2,0,0,0,0,0,0,0,1,1,0,2,1,55,2,2,0,0,0,0,0,2,1,55,2,2,0,0,0,0,0,2,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,55,0,0,0
201508,079,202072095,20AAAAAA,7.480931,0.324771,5.52155,0.372384,1040.890305,0.390973,866.118312,0.449223,20.152982,0.360986,16.407707,0.41593,29,29,29,20150831225113,20150831225113,21955,55252,12300,67306,61,54,37,3,57,0,1,28,2,26,0,0,5,5,5,53,5,42240,337,873,44,5,34967,331,746,46,5,34052,237,684,34,5,21861,193,460,349,61,20,2,48218,6240,1455,674,176,54,7,0,16684,2865,1724,0,134,30,10,2,7132,2872,341,674
201508,079,200113622,20AAAAAA,1.888838,0.521059,1.440968,0.720484,146.842881,0.803335,117.485431,0.948268,3.24037,0.648074,2.598076,0.822724,24,19,21,20150830211844,20150830180333,692,3695,341,4060,35,18,30,2,32,0,1,4,0,4,0,0,26,16,20,25,21,2150,45,61,21,13,2237,42,59,12,13,1277,22,34,12,7,1077,16,26,27,11,0,0,1829,525,0,0,31,14,3,1,1283,492,253,5,20,11,0,0,1587,525,0,0
201508,079,202011833,20AAAAAA,2.422644,0.656604,1.27912,0.592185,495.987203,0.690856,374.19648,0.797384,8.868172,0.638156,6.468252,0.718695,29,25,22,20150831125204,20150831122604,7688,13132,6412,15386,3,3,2,0,3,0,0,2,0,2,0,0,36,19,22,3,34,19626,101,380,1,5,1194,6,23,3,17,10923,51,210,1,3,809,3,15,50,4,0,0,11478,254,0,0,51,2,0,0,8962,126,0,0,50,4,0,0,11478,254,0,0
201508,079,201934784,20AAAAAA,4.743142,0.576617,3.470704,0.539488,1277.800907,0.788311,1254.327116,0.88911,22.186561,0.706143,21.382742,0.793914,31,30,22,20150831231016,20150831213912,23002,27247,6888,44265,35,26,23,3,30,0,2,7,0,7,0,0,8,8,4,28,8,31661,156,614,20,6,18588,99,360,20,8,27208,123,522,16,6,15115,70,286,174,13,3,3,41256,890,69,108,56,4,1,1,7232,650,17,27,88,9,2,3,4494,376,24,108
201508,079,201924727,20AAAAAA,0.995187,0.395148,0.993808,0.447214,1216.673242,1.234783,1207.189544,1.360696,20.496311,1.152917,20.313253,1.272524,27,27,7,20150831233624,20150831233624,3398,23206,9387,17217,19,17,6,4,15,0,0,6,2,4,0,0,3,3,1,13,2,8746,29,159,16,2,17858,39,321,13,2,8090,28,148,14,2,15864,32,283,37,12,11,0,18749,3213,1992,0,7,0,1,0,2639,0,11,0,35,10,7,0,18128,2457,405,0
201508,079,201854855,20AAAAAA,3.388786,0.376532,2.625814,0.478825,679.295243,0.533956,551.985352,0.65239,11.994536,0.465953,10.107024,0.597935,31,31,29,20150831202841,20150831202640,12476,26962,6655,33434,35,24,24,5,23,0,5,10,2,8,0,1,34,23,26,32,28,28548,198,577,18,16,10890,81,221,21,19,19201,121,382,13,13,7028,49,142,108,39,18,5,17861,5507,2082,263,54,32,19,4,7792,3963,1209,245,38,13,13,0,3452,587,1198,0
201508,079,202079332,20AAAAAA,0.87178,0.484322,0.8,0.5,67.431817,0.501352,66.288762,0.521959,1.486607,0.450487,1.414214,0.471405,10,10,2,20150826182803,20150826182803,109,1236,248,1228,11,10,2,2,9,0,0,1,0,1,0,0,4,3,2,4,4,309,5,8,8,2,1036,13,25,4,3,245,4,6,7,2,1025,12,24,13,2,1,0,893,284,93,0,1,0,1,0,64,0,11,0,13,0,1,0,893,0,93,0
201508,079,200695446,20AAAAAA,2.993326,0.650723,1.766352,0.652192,226.208131,0.883764,115.917377,0.761988,5.374012,0.814244,2.835771,0.731812,25,24,18,20150831181105,20150831181105,1160,5239,1888,4667,25,19,19,2,21,0,1,3,0,3,0,0,31,23,20,21,25,4234,76,110,14,14,2165,39,55,13,18,2439,47,64,10,9,1212,18,29,55,5,3,0,3013,199,75,0,36,1,12,1,2172,22,517,95,54,5,3,0,2880,199,75,0
201508,079,202000246,20AAAAAA,4.330299,0.466835,2.671468,0.603984,1833.577254,0.560833,1271.355695,0.943788,31.019575,0.528536,21.888323,0.894806,29,26,29,20150831233504,20150831200028,18035,76777,16484,80143,47,31,36,7,39,0,2,10,1,9,0,0,28,12,23,27,18,12014,84,239,36,16,82798,185,1463,15,6,7977,42,151,26,11,27047,73,485,41,53,21,1,8664,18706,7654,265,41,75,37,1,8581,37850,13334,23,15,41,1,1,1829,17607,13,265
201508,079,201958593,20AAAAAA,4.342749,0.800791,3.066328,0.833241,1062.558624,1.332683,629.094852,1.265173,19.616176,1.217233,12.030595,1.188794,26,25,18,20150831220437,20150831220437,3309,17421,4777,16290,25,22,19,10,15,0,1,5,3,2,0,0,20,13,14,16,13,12174,59,232,20,14,8556,82,187,14,9,7271,43,140,14,9,5160,49,113,24,3,65,0,7732,394,4305,0,20,2,27,1,4878,321,3100,197,7,1,65,0,819,187,4305,0
201508,079,202002374,20AAAAAA,1.203698,0.564233,0.884433,0.52262,299.578697,1.527943,111.127834,1.204889,5.200855,1.147247,2.103965,0.828835,15,13,8,20150831180647,20150831180647,923,2018,52,2889,10,8,5,1,8,0,1,2,1,1,0,0,3,3,3,8,2,1254,23,34,6,3,1687,9,34,7,2,986,16,25,4,3,213,6,8,12,4,6,0,899,204,96,0,5,2,2,1,487,1194,40,21,3,4,6,0,53,204,96,0
201508,079,202020236,20AAAAAA,4.870647,0.626515,3.424221,0.749048,1241.583591,0.820523,633.833142,0.816683,21.894079,0.753292,11.501436,0.759529,31,28,30,20150831182845,20150831180756,9119,37789,8091,40440,43,35,27,4,37,0,2,13,1,12,0,0,35,18,28,34,28,23451,153,468,31,14,23457,88,433,26,12,13558,84,266,24,10,8173,44,158,86,27,15,0,16313,4917,501,0,63,34,14,2,14780,9696,674,27,57,14,15,0,3631,2869,501,0
201508,079,202089211,20AAAAAA,12.027746,1.202775,7.318166,1.097725,273.657937,1.296957,194.936457,1.254956,12.970051,1.215942,8.259674,1.126319,3,3,1,20150829230604,20150829230604,633,0,0,633,6,6,3,0,6,0,0,2,0,2,0,0,9,7,4,6,5,575,24,26,2,5,58,6,6,5,4,420,16,18,2,4,46,4,4,20,0,0,0,466,0,0,0,10,0,0,0,167,0,0,0,17,0,0,0,431,0,0,0
201508,079,202067574,20AAAAAA,1.674979,0.591169,1.598611,0.599479,735.250978,1.016945,735.758263,1.039696,12.63153,0.924258,12.618329,0.946375,6,6,1,20150807155847,20150807155039,0,4338,4338,737,13,12,1,3,6,0,2,0,0,0,0,0,6,6,1,5,3,870,6,19,8,4,3468,11,63,4,3,778,5,17,8,4,3468,11,63,8,1,3,2,2820,383,338,157,0,0,0,0,0,0,0,0,0,0,1,1,0,0,10,123
201508,079,201883148,20AAAAAA,3.703797,0.599458,2.128523,0.650382,388.487023,0.800827,211.479313,0.843464,8.068821,0.699464,4.463,0.743833,28,22,25,20150831212611,20150831212611,5856,7727,940,12643,67,30,49,4,58,0,5,5,0,5,0,0,2,2,1,44,1,8071,99,190,36,2,5512,74,133,18,1,3219,43,77,18,2,2297,29,55,53,14,3,3,3360,1858,91,230,80,12,6,5,6262,1348,285,278,35,12,3,3,1615,1674,91,230
201508,079,200128224,20AAAAAA,3.899625,0.398972,2.548591,0.682658,800.666938,0.492034,614.606267,1.028458,14.149859,0.43777,10.80284,0.910352,31,30,31,20150831205606,20150830205656,12754,37691,10001,41439,24,17,22,2,21,0,1,8,2,6,0,0,40,10,35,21,34,21955,176,461,18,9,28490,127,541,13,10,7560,57,156,15,2,10368,55,200,75,22,15,0,13165,3714,1049,0,134,22,34,2,22888,7065,2511,35,29,5,15,0,1919,221,1049,0
201508,079,201155461,20AAAAAA,16.940058,0.373403,8.758742,0.472594,765.761222,0.45648,551.950329,0.737934,21.085672,0.384541,11.954776,0.508714,30,30,30,20150831215357,20150831201242,14189,36137,11889,39762,157,99,137,24,120,0,10,43,7,36,0,1,158,99,136,129,121,25832,754,876,103,73,24494,607,769,77,77,10487,292,347,68,50,11952,264,358,174,291,82,9,10784,9133,2071,498,228,448,107,22,9721,13633,3315,1218,129,280,32,3,4046,8443,759,267
201508,079,2026164,20AAAAAA,4.075765,0.511533,3.017121,0.623538,618.513198,0.999109,563.921202,1.186397,11.66574,0.794809,10.400612,1.001301,31,31,29,20150831202508,20150831202508,4383,14808,4651,15769,27,17,22,3,21,0,2,7,1,6,0,0,30,24,19,23,15,8600,122,212,17,23,10591,125,243,13,10,5756,62,127,13,20,8979,88,195,137,3,10,0,11692,114,2929,0,85,5,3,3,4175,241,11,22,134,3,10,0,11590,114,2929,0
201508,079,202006560,20AAAAAA,3.91922,0.668573,2.319334,0.666475,1531.65132,0.788488,1394.725609,1.082895,26.085426,0.736589,23.686668,1.026285,29,25,23,20150831214402,20150830153908,17331,39002,22323,35376,23,17,16,3,18,0,3,6,1,5,0,0,7,5,5,19,5,14318,96,290,11,6,42015,74,737,15,2,12192,51,227,8,5,20007,36,350,52,5,28,3,9987,396,21740,313,45,8,30,0,2416,347,21371,0,47,5,28,3,9553,396,21740,313
201508,079,200328871,20AAAAAA,8.68869,0.517184,4.512206,0.727775,1622.903189,0.636233,923.129402,0.845202,30.698462,0.602718,17.005261,0.793403,30,30,30,20150830153019,20150830153019,22674,53850,24270,54433,33,25,25,2,24,0,5,10,1,9,0,0,32,21,24,27,18,44977,277,890,21,22,31547,227,638,21,10,19846,106,386,15,17,12920,80,257,150,20,9,6,26181,5009,932,613,232,69,14,2,33172,9804,617,138,116,7,7,3,23065,2504,454,290
201508,079,201742568,20AAAAAA,5.565931,0.708391,2.672612,0.668153,371.283488,0.747049,109.78346,0.773902,8.854838,0.729222,3.200765,0.700167,7,7,7,20150807092759,20150807092525,0,3479,3479,75,13,6,12,1,11,0,2,4,0,4,0,0,9,8,7,10,7,2441,42,61,8,4,1038,13,24,4,6,717,20,23,5,3,276,8,9,14,14,0,1,622,371,0,49,15,10,1,3,1490,735,240,345,9,5,0,1,415,119,0,49
201508,079,202005862,20AAAAAA,1.5,0.6,1.5,0.6,530.5,0.944791,530.5,0.944791,10,0.909091,10,0.909091,2,2,0,20150831230109,20150831230109,31,1092,0,1123,5,5,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,1,1123,5,22,0,0,0,0,0,5,1,1123,5,22,2,1,0,1,1012,75,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
201508,079,201648248,20AAAAAA,9.365658,0.69547,6.115191,0.700213,1692.635919,0.905799,1266.101769,0.888908,31.910709,0.844199,23.877093,0.848712,15,15,13,20150831213522,20150831013303,14937,13093,112,27918,21,20,10,6,14,0,1,6,3,3,0,0,21,17,9,19,19,11858,106,248,11,6,16172,96,319,17,15,9582,71,194,11,6,11783,60,228,32,8,89,2,3993,1462,15841,69,6,7,58,0,358,228,6079,0,19,5,81,2,2458,891,15518,69
201508,079,202082122,20AAAAAA,3.912525,0.619249,2.969542,0.593908,786.501545,0.899934,796.139073,0.989495,14.016003,0.768958,13.95832,0.857774,22,22,16,20150831211824,20150831211824,3960,15267,0,19227,33,30,9,10,23,0,0,9,4,5,0,0,13,12,4,18,9,5804,72,141,25,7,13423,67,260,17,7,5038,51,116,23,7,12663,59,242,65,8,37,0,9959,1225,6517,0,10,1,18,0,621,201,704,0,9,0,14,0,623,0,264,0
201508,079,202059610,20AAAAAA,6.858169,0.762019,4.317924,0.681778,1198.333805,0.619857,1159.914738,0.755044,21.164494,0.574691,20.54993,0.711344,29,27,23,20150831211443,20150831211443,14676,41388,12019,44973,47,44,21,20,27,0,3,14,10,4,0,0,60,44,32,27,46,12956,112,274,40,25,43108,149,794,24,33,9378,67,193,36,19,32100,104,587,37,22,112,4,10080,9048,22350,2298,7,9,74,0,514,5075,8997,0,3,11,72,4,1712,2333,7487,2298
201508,079,201722500,20AAAAAA,0.5,0.333333,0.829156,0.552771,44.679414,0.726495,50.751232,0.690493,0.707107,0.353553,1.224745,0.612372,4,2,3,20150826104300,20150825142805,117,129,0,246,5,3,3,0,4,0,1,0,0,0,0,0,5,2,3,4,4,240,5,7,1,1,6,1,1,3,2,147,3,4,0,0,0,0,0,2,1,0,0,123,24,0,0,0,2,0,1,0,17,0,82,2,1,0,0,123,24,0,0
201508,079,200485300,20AAAAAA,3.40553,0.598269,1.671197,0.653947,654.693306,1.023697,108.396441,0.746703,12.244127,0.896753,2.545445,0.694212,26,18,24,20150831194450,20150831192009,3785,12843,1209,15786,42,22,35,2,39,0,1,3,0,3,0,0,10,6,9,23,5,3727,42,82,35,9,12901,106,273,12,4,993,21,25,16,5,1620,25,41,39,7,0,0,2324,289,0,0,72,26,3,1,10542,2731,491,251,35,6,0,0,2007,234,0,0
201508,079,202044015,20AAAAAA,10.969734,0.634444,7.083272,0.68193,953.974967,0.699197,711.119225,0.805933,20.327137,0.635864,14.307097,0.710769,31,31,31,20150831212557,20150831212557,13302,28994,10140,33739,67,57,43,2,63,0,1,20,0,20,0,0,87,70,57,53,68,21488,327,535,39,41,20808,209,456,46,53,14090,202,343,30,35,13263,120,281,241,78,2,0,18586,8676,83,0,177,36,0,1,12504,2420,0,19,207,76,2,0,15366,8589,83,0
201508,079,201959945,20AAAAAA,1.356221,0.660723,1.141025,0.611264,233.834731,1.016905,148.409537,0.846764,4.274514,0.892481,2.704259,0.724355,19,15,10,20150824162820,20150824162820,27,4342,1066,3328,15,14,5,2,13,0,0,2,0,2,0,0,2,2,2,11,1,2015,21,44,8,2,2354,18,47,9,1,1519,17,33,6,2,1110,11,23,3,21,4,0,148,2172,309,0,1,6,4,0,183,1184,373,0,3,21,3,0,148,2172,85,0
201508,079,200950385,20AAAAAA,8.559275,0.523348,4.71608,0.642095,736.755025,0.609913,358.483219,0.759276,15.451714,0.547432,8.047078,0.698698,31,29,31,20150831212345,20150831212345,11377,26070,10951,28393,37,28,26,4,31,0,1,9,1,7,0,0,3,3,3,34,3,25164,341,590,19,3,12283,166,285,25,2,9296,146,228,16,3,4396,67,106,151,45,9,3,8314,3910,512,281,225,64,3,0,16436,7017,148,0,147,44,6,0,7939,3794,353,0
201508,079,200871192,20AAAAAA,0.57564,0.467707,0.57564,0.518076,91.426434,0.868818,64.184368,0.815903,1.526879,0.684463,1.120017,0.63001,13,9,6,20150831161924,20150831161924,211,1157,138,1230,6,3,4,2,4,0,0,1,0,1,0,0,2,2,2,6,2,1237,13,25,2,1,131,3,4,3,2,577,7,12,2,1,131,3,4,7,0,3,0,469,0,239,0,1,1,4,0,77,60,523,0,3,0,0,0,62,0,0,0
201508,079,201899357,20AAAAAA,5.519429,0.633712,3.749159,0.782199,1465.190803,0.705886,1463.989617,1.140884,26.325427,0.676129,25.610912,1.082677,31,29,30,20150831231028,20150831220859,12063,52283,17047,51279,42,33,28,12,29,0,1,7,3,4,0,0,3,3,3,32,3,14228,94,285,31,3,50118,176,922,18,3,9713,38,180,25,3,27500,101,506,29,23,87,0,3435,3493,30285,0,30,14,85,2,3513,2300,21307,13,22,20,5,0,2841,3325,461,0
201508,079,202073822,20AAAAAA,1.118034,0.319438,0,0,462.257774,0.877982,483.9003,0.991599,7.228416,0.688421,8.124038,0.902671,4,4,3,20150813121106,20150813121106,0,2106,0,2106,5,5,1,0,5,0,0,0,0,0,0,0,4,4,2,4,3,328,5,8,2,2,1778,9,34,3,3,298,3,6,2,2,1654,5,30,8,0,0,0,1952,0,0,0,6,0,0,0,154,0,0,0,5,0,0,0,230,0,0,0
201508,079,201965933,20AAAAAA,5.589824,0.714119,2.768087,0.720856,794.448188,0.886388,368.314669,1.262216,15.689617,0.816874,7.242036,1.034577,29,25,29,20150831173353,20150831171308,5378,20614,2823,23916,31,22,22,6,24,0,1,10,3,7,0,0,11,7,11,27,11,16997,155,365,18,5,8995,72,192,20,7,5046,64,118,14,4,2249,32,57,9,63,24,0,435,3175,3685,0,19,53,58,1,1625,2098,14948,26,8,63,8,0,405,3175,335,0
201508,079,202040838,20AAAAAA,1.804882,0.673464,1.616911,0.667854,686.773914,1.161032,633.602306,1.121733,12.121122,1.074568,11.137971,1.03736,25,19,15,20150831160405,20150831160013,3881,10907,1958,13492,16,15,9,1,15,0,1,4,0,4,0,0,15,14,5,11,11,2072,35,53,12,8,12716,32,229,10,9,1480,24,38,12,8,9252,22,166,45,1,0,2,10565,167,0,1341,20,0,1,2,3976,0,80,1366,22,0,0,2,2723,0,0,1341
201508,079,8119633,20AAAAAA,6.147341,0.435086,4.494418,0.682399,1176.29211,0.627701,1011.5345,1.161624,19.763061,0.516572,17.294174,0.979553,31,29,31,20150831191408,20150831183603,11412,46681,9742,49683,72,44,58,2,60,0,12,12,0,12,0,0,3,3,2,50,3,25460,236,541,47,2,32633,202,645,34,3,10221,112,225,22,2,15032,79,287,108,72,2,13,20780,3897,396,398,130,85,22,15,20632,5576,6261,548,91,49,2,13,14891,2850,396,398
201508,079,201425920,20AAAAAA,9.833155,0.405896,5.084919,0.472283,1154.270953,0.378114,766.83841,0.573752,22.330504,0.353547,14.539122,0.521739,31,30,31,20150831222130,20150831121449,26129,68505,16735,81468,68,49,55,3,61,0,4,20,1,19,0,0,106,72,80,57,81,55351,470,1166,45,50,39283,281,792,40,56,22016,200,472,35,28,18080,123,364,199,98,25,3,25506,10858,3532,122,280,81,61,6,31299,12121,10982,136,73,45,2,3,8374,6143,166,122
201508,079,202052666,20AAAAAA,0.5,0.333333,0,0,31,0.276786,0,0,1,0.333333,0,0,2,0,2,20150803174605,0,0,224,224,0,2,0,2,0,2,0,0,0,0,0,0,0,1,0,1,1,1,143,2,4,1,1,81,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,143,81,0,0,0,0,0,0,0,0,0,0
