201511,079,V0540100,0,1143071,132,0,0,1329895,30AAAAAA,02,1,B,020116,A14658,01,0,11,500664209,0,0,0,0,0,200703,20,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,105,01,1,02,32,201511,0,1,0,1,0,C10135,M100144,IOS 7.0,04,201311,201312,24 ,0,-820,0,020116,1,1,99,20,240000,0,1,7,9,1,0,0,0,04,1.11777777777778,0,9.07750601768494,306.586143282625,308.58,96,96,0,0,7.8,0.3,7.5,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,204.78,3.2,0.2,0,0,0,0,0,3,201.58,0,0,198.58,0,3,0,0,0,0,0,0,0,0,0,0,0,30.26,0,782.333333333333,782.333333333333,371.1,0,411.233333333333,0,0,0,0,0,0,902,503,503,66,0,437,0,0,0,0,0,0,223,223,173,0,50,0,0,0,0,0,0,2,2,0,0,726.200481414795,726.200481414795,0,0,0,0,-123.15,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1143278,132,0,0,1329895,30AAAAAA,02,1,B,020126,70160,01,0,11,8203339,0,0,0,0,0,200703,21,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,105,01,1,02,SX,201605,0,0,0,1,0,C10385,M102546,ANDROID 4.1.1,04,201405,201406,24 ,0,-1146,0,020126,1,1,99,0,390000,0,1,7,9,1,0,0,0,03,0.901086956521739,0,4.70439964135488,283.616173786906,203.5,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,6.6,3.6,0,0,0,0,0,3,30.9,0.9,0,30,0,0,0,0,0,0,0,0,0,0,0,0,10,103.56,0,1175.31666666667,1173.5,828.183333333333,35.8166666666667,345.316666666667,0,0,1.81666666666667,1.81666666666667,0,0,1588,829,829,399,42,430,0,0,0,0,0,0,787,784,623,13,161,0,0,3,3,0,0,36,36,1,0,564.527956962585,564.211297988892,0.316658973693848,0,0,0,-75.57,1,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1143283,132,0,0,1322890,30AAAAAA,01,1,B,020106,39,02,0,11,500623658,0,0,0,0,0,200703,22,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,105,99,0,99,99,0,0,0,0,0,0,C10529,MC00282,9999,99,0,0,0,0,0,0,020106,0,1,99,20,115000,0,1,7,9,1,0,0,0,99,0.533333333333333,0,0.0362703323364258,21.8681364530891,49,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.05,125.05,91.1333333333333,0,33.9166666666667,0,0,0,0,0,0,167,64,64,26,0,38,0,0,0,0,0,0,70,70,61,0,9,0,0,0,0,0,0,30,30,0,0,1.45081329345703,1.45081329345703,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1143385,132,0,0,1322890,30AAAAAA,05,0,B,020106,39,02,0,11,1141894,0,0,0,0,0,200703,22,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,105,99,0,99,99,0,3,0,0,0,0,9999,9999,9999,99,0,0,0,0,0,0,020106,0,1,99,20,20,0,1,7,9,1,0,0,0,99,0.941666666666667,0,0.028125,31.2885142528,49.3,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,3.3,0.3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.7,162.816666666667,110.183333333333,3.55,52.6333333333333,0,0,0,0.883333333333333,0,0,222,113,113,51,5,62,0,0,0,0,0,0,109,108,94,3,14,0,0,0,1,0,0,4,4,0,0,1.125,0.03515625,0,1.08984375,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1143420,132,0,0,1322899,30AAAAAA,02,1,I,020310,70160,01,0,11,1141932,0,0,0,0,0,200703,23,201512,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,105,99,0,99,99,0,0,0,0,1,0,C10035,M100033,ANDROID 4.2.2,99,0,0,0,0,0,0,020310,0,1,99,20,165000,0,1,7,9,1,0,0,0,99,1.50625,1.68,1.25257098024542,105.723517128906,86.1,67,67,0,0,16,8.4,7.6,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,3.1,0.1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.216666666667,249.216666666667,99.5833333333333,4.71666666666667,149.633333333333,0,0,0,0,0,0,384,241,241,75,10,166,0,0,0,0,0,0,223,223,192,8,31,0,0,0,0,0,0,51,51,4,0,275.565615653992,275.565615653992,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1143769,132,0,0,1322891,30AAAAAA,05,0,B,020116,38,01,0,11,1142296,0,0,0,0,0,200703,26,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,105,99,0,99,99,0,3,1,0,1,0,C10135,M100144,IOS 7.0,99,0,0,0,0,0,0,020116,0,1,99,20,10,0,1,7,9,1,0,0,0,04,0.915555555555556,0,0.4851806640625,82.2519565846,107.67,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.67,7.17,0,0,4.17,0,0,0,3,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.616666666667,682.616666666667,625.716666666667,15.8166666666667,56.9,0,0,0,0,0,0,1098,412,412,324,31,88,0,0,0,0,0,0,781,781,728,25,53,0,0,0,0,0,0,39,39,0,0,38.814453125,38.814453125,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1143882,132,0,0,1329891,30AAAAAA,02,1,B,020111,39,02,0,11,1142411,0,0,0,0,0,200703,27,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,105,99,0,99,99,0,0,1,0,1,0,C10135,MC00045,IOS,99,0,0,0,0,0,0,020111,0,1,99,0,165000,0,1,7,9,1,0,0,0,04,1.89,0,25.3317622025808,561.502316693969,197.77,116,116,0,0,35.4,18.8,16.6,0,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,56.37,19.5,0.5,0,6,0,0,0,13,36.87,0,0,36.87,0,0,0,0,0,0,0,-10,0,-10,0,0,0,0,0,454.183333333333,450.433333333333,332.316666666667,32.5166666666667,118.116666666667,0,0,3.75,3.75,0,0,526,378,374,244,37,130,0,0,4,4,0,0,130,129,106,9,23,0,0,1,1,0,0,5,5,0,0,1519.90573215485,1519.90573215485,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1143892,132,0,0,1322890,30AAAAAA,02,1,A,020110,70160,01,0,11,1142422,0,0,0,0,0,200703,27,201512,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,105,99,0,99,99,0,0,0,0,1,0,C10633,M101791,ANDROID 4.0.4,99,0,0,0,0,0,0,020110,0,1,99,20,165000,0,1,4,9,1,0,0,0,99,2.4,0.683333333333333,0,27.2,89.17,66,66,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.17,9.17,0,0,6.17,0,0,0,3,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,73.79,0,184.733333333333,184.733333333333,155.5,3.15,29.2333333333333,0,0,0,0,0,0,284,120,120,80,5,40,0,0,0,0,0,0,180,180,161,4,19,0,0,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1144009,132,0,0,1322890,30AAAAAA,02,1,B,020116,39,02,0,11,1142549,0,0,0,0,0,200703,29,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,105,99,0,99,99,0,0,0,0,1,0,C10038,M104722,ANDROID 4.2,99,0,0,0,0,0,0,020116,0,1,99,0,240000,0,1,7,9,1,0,0,0,99,0.877777777777778,0,0.0029610276222229,65.3758714630897,97,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644.616666666667,644.616666666667,409.016666666667,0,235.6,0,0,0,0,0,0,706,395,395,135,0,260,0,0,0,0,0,0,120,120,74,0,46,0,0,0,0,0,0,10,10,0,0,0.236882209777832,0.236882209777832,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1144131,132,0,0,1322891,30AAAAAA,05,0,99,020199,38,01,0,11,1142684,0,0,0,0,0,200703,30,203701,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,105,99,0,99,99,0,3,0,0,1,0,C10035,M100027,ANDROID 4.3,99,0,0,0,0,0,0,020199,0,1,99,10,0,0,1,7,9,1,0,0,0,04,0,0,0,0,125.02,35,30,5,0,85.85,45.3,29.35,0,29.35,0,0,11.2,0,11.2,0,0,0,0,0,0,0,0,4.17,4.17,0,0,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605.416666666667,586.516666666667,484.716666666667,80.4666666666667,101.8,0,0,18.9,18.9,0,0,752,432,417,302,86,115,0,0,15,15,0,0,289,278,252,9,26,0,0,11,11,0,0,4,4,0,0,457.857421875,457.857421875,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,200057085,156,0,0,1560891,30AAAAAA,02,1,B,020121,106,01,0,11,500279826,0,0,0,0,0,200905,26,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,79,01,1,03,SX,201605,0,1,0,1,0,C10135,M100144,IOS 7.0,06,201305,201306,36 ,0,-1811,0,020121,0,1,99,0,126000,0,1,7,9,1,0,0,0,99,0.9,0,2.2441487121582,159.3648026775,150.31,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.31,4.3,4.3,0,0,0,0,0,0,20.01,0,0,20.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.716666666667,668.716666666667,520.933333333333,0,147.783333333333,0,0,0,0,0,0,1047,612,612,415,0,197,0,0,0,0,0,0,713,713,621,0,92,0,0,0,0,0,0,42,42,1,0,224.41487121582,224.41487121582,0,0,0,0,-324.08,1,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,200057464,156,0,0,1560890,30AAAAAA,02,1,B,020111,60025,02,0,11,500676495,0,0,0,0,0,200905,27,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,79,99,0,99,99,0,0,0,0,1,0,C10385,M106169,ANDROID 4.3,99,0,0,0,0,0,0,020111,0,1,99,0,165000,0,1,7,9,1,0,0,0,99,0.625,0,8.47419883410136,193.133708686156,102.24,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.82,29.7,0.7,0,0,29,0,0,0,25.12,0,0,25.12,0,0,0,0,0,0,0,-18.58,0,-18.58,0,0,0,0,0,143.066666666667,143.066666666667,43.2333333333333,0,99.8333333333333,0,0,0,0,0,0,191,125,125,24,0,101,0,0,0,0,0,0,76,76,72,0,4,0,0,0,0,0,0,1,1,10,0,508.451930046082,508.451930046082,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0542300,0,200057502,156,0,0,1560892,30AAAAAA,02,1,B,020116,60045,01,0,11,500279157,0,0,0,0,0,200906,05,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,78,99,0,99,99,0,0,0,0,1,0,C10385,M106215,ANDROID 5.0,99,0,0,0,0,0,0,020116,0,1,99,0,240000,0,1,7,9,1,0,0,0,99,0.482222222222222,0,0.431751465797424,48.7829212491443,121.9,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,15,2,0,0,0,0,0,13,10.9,0.9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.183333333333,0,0,0,0,0,0,0,266.183333333333,0,0,397,217,0,0,0,0,0,0,0,217,0,0,245,0,0,0,0,0,0,0,245,0,0,20,20,0,0,34.5401172637939,0,0,34.5401172637939,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,200057570,132,0,0,1329899,30AAAAAA,02,1,B,020116,39,02,0,11,8225528,0,0,0,0,0,200905,28,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,79,99,0,99,99,0,0,0,0,1,0,C10333,M101287,ANDROID 4.1.2,99,0,0,0,0,0,0,020116,0,1,99,0,240000,0,1,7,9,1,0,0,0,04,0.348888888888889,0,1.90049660205841,74.6739598841875,115.1,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,16.1,0.1,10,6,0,0,0,0,13,0,0,10,0,3,0,0,0,0,0,-10,0,-10,0,0,0,102.83,0,180.066666666667,0,0,0,0,0,0,0,180.066666666667,0,0,265,157,0,0,0,0,0,0,0,157,0,0,176,0,0,0,0,0,0,0,176,0,0,1,1,0,0,152.039728164673,0,0,152.039728164673,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0542300,0,200057693,156,0,0,1560892,30AAAAAA,02,1,B,020111,2002,01,0,11,500051882,0,0,0,0,0,200905,29,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,79,99,0,99,99,0,0,0,0,1,0,C10385,M102539,ANDROID 4.2.2,99,0,0,0,0,0,0,020111,0,1,99,132000,165000,0,1,7,9,1,0,0,0,99,1.1,0,0.331677945454915,59.805294615243,154.8,132,132,0,0,3.8,3.4,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,1,0,0,0,0,0,3,25,0,0,25,0,0,0,0,0,0,0,-10,0,-10,0,0,0,0,0,287.75,287.75,142.733333333333,3.56666666666667,145.016666666667,0,0,0,0,0,0,351,220,220,59,5,161,0,0,0,0,0,0,131,131,95,3,36,0,0,0,0,0,0,10,10,0,0,19.9006767272949,19.9006767272949,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,200057742,156,0,0,1560899,30AAAAAA,05,0,99,020199,61,02,0,11,500051925,0,0,0,0,0,200905,29,203701,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,79,99,0,99,99,0,3,0,0,1,0,C10619,M108863,ANDROID 4.3,99,0,0,0,0,0,0,020199,0,1,99,0,0,0,1,7,9,1,0,0,0,04,0,0,0,0,100,31.03,26.03,5,0,61.8,12.6,49.2,0,49.2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17,7.17,0,0,4.17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.033333333333,635.033333333333,404.866666666667,0,230.166666666667,0,0,0,0,0,0,786,379,379,133,0,246,0,0,0,0,0,0,283,283,247,0,36,0,0,0,0,0,0,11,11,0,0,21.505859375,21.505859375,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,200057792,156,0,0,1560890,30AAAAAA,02,1,B,020111,45,01,0,11,500179713,0,0,0,0,0,200905,30,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,79,99,0,99,99,0,0,0,0,1,0,C10152,M104690,ANDROID 4.2.1,99,0,0,0,0,0,0,020111,0,1,99,0,66000,0,1,5,9,1,0,0,0,99,3.825,0,0.00176172256469727,160.536677787915,181.8,66,66,0,0,112.8,63.6,49.2,0,49.2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.27,0,987.45,987.45,682.766666666667,2.36666666666667,304.683333333333,0,0,0,0,0,0,1331,765,765,400,4,365,0,0,0,0,0,0,630,630,521,2,109,0,0,0,0,0,0,0,0,0,0,0.105703353881836,0.105703353881836,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,200057820,132,0,0,1322890,30AAAAAA,05,0,B,020111,61,02,0,11,500051989,0,0,0,0,0,200905,30,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,79,99,0,99,99,0,3,0,0,1,0,C10741,M103904,ANDROID 4.2.2,99,0,0,0,0,0,0,020111,0,1,99,0,0,0,1,7,9,1,0,0,0,99,0.43,0,1.09933268229167,42.630175776,76.1,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,10.1,0.1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.65,131.65,84.65,0,47,0,0,0,0,0,0,182,86,86,37,0,49,0,0,0,0,0,0,98,98,92,0,6,0,0,0,0,0,0,2,2,0,0,65.9599609375,65.9599609375,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0542500,0,200057869,156,0,0,1560897,30AAAAAA,02,1,A,020140,113,01,0,11,500149823,0,0,0,0,0,200905,30,203701,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,79,01,1,03,SX,201603,0,0,0,1,0,C10385,M106246,ANDROID 4.4.4,04,201303,201304,36 ,0,-4446,0,020140,1,1,99,0,286000,0,1,5,9,1,0,0,0,02,0.00111111111111111,0,0.000155929766203228,0.930491219219629,312,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,14,5,0,6,0,0,0,3,12,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,4,0,0,6,1,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0.148133277893066,0,0.148133277893066,0,0,0,-777.55,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,200057921,156,0,0,1560890,30AAAAAA,05,0,99,020199,58,01,0,11,500052077,0,0,0,0,0,200905,31,203701,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,79,99,0,99,99,0,0,1,0,1,0,C10135,MC00045,IOS,99,0,0,0,0,0,0,020199,0,1,99,0,0,0,1,7,9,1,0,0,0,99,0,0,0,0,402.11,55,50,5,0,208.9,69.9,139,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,138.21,11,0,8,0,0,0,0,3,127.21,0,0,127.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308.33333333333,1308.33333333333,785.65,0,522.683333333333,0,0,0,0,0,0,1496,1022,1022,466,0,556,0,0,0,0,0,0,335,335,266,0,69,0,0,0,0,0,0,5,5,0,0,922.943359375,922.8486328125,0,0,0.0947265625,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,200058056,156,0,0,1560898,30AAAAAA,02,1,I,020340,70160,01,0,11,500843769,0,0,0,0,0,200905,31,201512,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,79,01,1,0105,AP,201512,0,1,0,1,0,C10135,M100136,IOS 6.0,06,201306,201307,30 ,0,-3861,0,020340,1,1,99,0,715000,0,1,7,9,1,0,0,0,99,0.92,0.0857142857142857,2.59952672079883,815.582397698396,851.98,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.98,7.17,0,0,4.17,0,0,0,3,558.81,0,0,558.81,0,0,0,0,0,0,0,0,0,0,0,0,0,236.61,0,1473.13333333333,1472.23333333333,1237.56666666667,120.35,234.666666666667,0,0,0.9,0.9,0,0,1968,828,828,542,152,286,0,0,0,0,0,0,970,969,864,64,105,0,0,1,1,0,0,2,2,0,0,2928.1068983078,2928.04759407043,0.0593042373657227,0,0,0,-1269.31,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1037211,132,0,0,1322890,30AAAAAA,02,1,B,020111,70160,01,0,11,8168497,0,0,0,0,0,200503,16,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,129,99,0,99,99,0,0,1,0,1,0,C10135,MC00046,IOS,99,0,0,0,0,0,0,020111,0,1,99,0,0,0,1,7,9,1,0,0,0,04,1.06,0,0.886390686035156,69.0540121378438,92,66,66,0,0,2.4,0,2.4,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,18.6,0.6,0,0,0,0,0,18,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.85,460.85,376.4,82.95,84.45,0,0,0,0,0,0,598,212,212,93,117,119,0,0,0,0,0,0,262,262,191,70,71,0,0,0,0,0,0,6,6,0,0,53.1834411621094,53.1834411621094,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1037239,132,0,0,1322890,30AAAAAA,02,1,B,020116,38,01,0,11,1033159,0,0,0,0,0,200503,16,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,129,99,0,99,19,0,0,0,0,1,0,C10231,M104543,ANDROID 5.0,04,201511,0,24 ,0,-896,0,020116,0,1,99,20,240000,0,1,5,9,1,0,0,0,99,0.624444444444444,0,0.492252099514008,61.0731504883056,115.1,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1,18.1,0.1,0,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.233333333333,381.233333333333,272.666666666667,8.31666666666667,108.566666666667,0,0,0,0,0,0,553,281,281,152,16,129,0,0,0,0,0,0,321,321,286,11,35,0,0,0,0,0,0,0,0,5,0,39.3801679611206,39.3801679611206,0,0,0,0,-249.84,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1037334,132,0,0,1322890,30AAAAAA,05,0,99,020199,9,01,0,11,1033254,0,0,0,0,0,200503,17,203701,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,129,99,0,99,99,0,3,0,0,1,0,C10385,M102530,ANDROID 4.2.2,99,0,0,0,0,0,0,020199,0,1,99,0,0,0,1,7,9,1,0,0,0,99,0,0,0,0,97.14,22,22,0,0,10.45,0,10.45,0,10.45,0,0,0,0,0,0,0,0,0,0,0,0,0,64.69,0.1,0.1,0,0,0,0,0,0,64.59,0,0,64.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,49.5,34.1,15.1833333333333,15.4,0,0,0,0,0,0,72,37,37,18,18,19,0,0,0,0,0,0,41,41,35,5,6,0,0,0,0,0,0,32,32,0,0,161.9404296875,161.9404296875,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1037336,132,0,0,1322890,30AAAAAA,02,1,I,020345,70160,01,0,11,1033256,0,0,0,0,0,200503,17,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,129,01,1,0106,AP,201703,0,1,0,1,0,C10135,M100142,IOS 7.0,04,201405,201410,30 ,0,-4960,0,020345,0,1,99,630000,965000,0,1,7,9,1,0,0,0,02,1.0008,0.215789473684211,0.849323348957114,330.653552912054,289,386,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,1381.73333333333,1380.96666666667,328.916666666667,3.85,1052.05,0,0,0.766666666666667,0.766666666666667,0,0,1596,1251,1251,153,5,1098,0,0,0,0,0,0,401,400,286,2,114,0,0,1,1,0,0,18,18,1,0,1391.53137493134,1390.50387954712,1.02749538421631,0,0,0,-1333.52,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1037337,132,0,0,1322898,30AAAAAA,05,0,B,020111,38,01,0,11,1033257,0,0,0,0,0,200503,17,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,129,99,0,99,99,0,3,0,0,1,0,C10385,M133741,ANDROID,99,0,0,0,0,0,0,020111,0,1,99,0,0,0,1,4,9,1,0,0,0,99,0.28,0,0,13.08,66.1,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.7333333333333,0,0,0,0,0,0,0,68.7333333333333,0,0,115,56,0,0,0,0,0,0,0,56,0,0,81,0,0,0,0,0,0,0,81,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1037362,132,0,0,1322890,30AAAAAA,02,1,B,020121,70160,01,0,11,500621111,0,0,0,0,0,200503,17,201512,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,129,01,1,02,SX,201605,0,1,0,1,0,C10135,M100148,IOS 8.0,04,201405,201406,24 ,0,-1146,0,020121,1,1,99,0,315000,0,1,7,9,1,0,0,0,99,0.867647058823529,0,1.82163663864136,147.905231779062,161.66,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.66,9.7,6.7,0,0,0,0,0,3,25.96,0.9,0,25.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717.316666666667,717.316666666667,647.25,3.71666666666667,70.0666666666667,0,0,0,0,0,0,1331,590,590,488,7,102,0,0,0,0,0,0,1058,1058,1003,5,55,0,0,0,0,0,0,67,67,7,0,182.163663864136,182.163663864136,0,0,0,0,-143.79,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
201511,079,V0540100,0,1037457,132,0,0,1322890,30AAAAAA,02,1,B,020111,A13802,02,0,11,500151459,0,0,0,0,0,200503,18,203701,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,129,01,1,03,08,201609,0,0,0,1,0,C10150,M103330,ANDROID 4.2.2,04,201409,201410,24 ,0,-631,0,020111,0,1,99,0,0,0,1,7,9,1,0,0,0,99,0.965,0,0.1886314868927,54.8171709456561,71.7,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,5.7,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.483333333333,198.416666666667,112.716666666667,0.933333333333333,85.7,0,0,0,46.0666666666667,0,0,335,193,156,57,1,99,0,0,0,37,0,0,175,135,103,1,32,0,0,0,40,0,0,56,56,1,0,11.317889213562,10.2818956375122,0,1.0359935760498,0,0,-213.39,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
